idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag
2626,datafinal/images\2626.jpg,188.5219421,0.481035769,0,9,9.0,0.243000001,0.25,0.059,0,27,27.0,0.730000019,0.749000013,0.89200002,1,1,0.037,0.027000001,0.001,0.001,0,2,2.0,0.074000001,0.074000001,0.035381214,0,25,25.0,0.925999999,0.925999999,0.946445812,1,11,11.0,0.439999998,0.439999998,0.600967214,0,14,14.0,0.560000002,0.560000002,0.364589637,0,19,19.0,0.75999999,0.75999999,0.94518336,1,6,6.0,0.239999995,0.239999995,0.035785109,0,1,1.0,0.039999999,0.039999999,0.022971939,0,8,8.0,0.319999993,0.319999993,0.339455653,0,7,7.0,0.280000001,0.280000001,0.308389435,0,9,9.0,0.360000014,0.360000014,0.290861258,0,25,25.0,0.694000006,0.694000006,0.74227969,0,11,11.0,0.305999994,0.305999994,0.258094493,0,3,3.0,0.333000004,0.333000004,0.315665716,0,6,6.0,0.666999996,0.666999996,0.656497391,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.079999998,0.079999998,0.478773177,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.039999999,0.039999999,0.037501962,0,2,2.0,0.079999998,0.079999998,0.070617185,0,3,3.0,0.119999997,0.119999997,0.098391537,0,17,17.0,0.680000007,0.680000007,0.565580455,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.636447964,0,1,1.0,0.5,0.5,0.443884184,0,0,0.0,0.0,0.0,0.0,0
2627,datafinal/images\2627.jpg,134.5993652,55.0548439,1,16,16.0,0.409999996,0.409999996,0.104999997,0,23,23.0,0.589999974,0.589999974,0.949000001,1,0,0.0,0.0,0.0,0.0,0,20,20.0,0.870000005,0.870000005,0.855133087,1,3,3.0,0.129999995,0.129999995,0.28441836,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,1,1.0,0.333000004,0.333000004,0.526961821,0,2,2.0,0.666999996,0.666999996,0.44933737,0,1,1.0,0.333000004,0.333000004,0.228078187,0,1,1.0,0.333000004,0.333000004,0.343917376,0,1,1.0,0.333000004,0.333000004,0.533784261,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.026000001,0.026000001,0.029501953,0,38,38.0,0.973999977,0.973999977,0.967433014,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,16,16.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.349999994,0.349999994,0.512444518,0,1,1.0,0.050000001,0.050000001,0.039987633,0,12,12.0,0.600000024,0.600000024,0.659508657,0
2628,datafinal/images\2628.jpg,245.461731,49.16543579,1,0,0.0,0.0,0.0,0.0,0,34,33.42100143,0.971000016,0.998000026,1.0,1,1,0.079000004,0.028999999,0.002,0.001,0,2,1.421000004,0.059,0.043000001,0.000806243,0,32,32.0,0.940999985,0.957000017,0.976859895,1,3,3.0,0.093999997,0.093999997,0.173492546,0,29,29.0,0.906000018,0.906000018,0.782818369,0,32,32.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.030999999,0.030999999,0.036604279,0,26,26.0,0.811999977,0.811999977,0.809855776,1,5,5.0,0.156000003,0.156000003,0.283401887,0,0,0.0,0.0,0.0,0.0,0,15,14.42099953,0.441000015,0.430999994,0.51092376,0,19,19.0,0.559000015,0.569000006,0.489401742,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.067000002,0.068999998,0.064872544,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.26699999,0.27700001,0.247984962,0,10,9.420999527,0.666999996,0.652999997,0.70417127,0,0,0.0,0.0,0.0,0.0,0,2,1.421000004,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2629,datafinal/images\2629.jpg,143.710144,59.19190979,0,21,21.0,0.476999998,0.493000001,0.263000011,0,20,20.0,0.455000013,0.469000012,0.736999989,0,3,1.603999972,0.068000004,0.037999999,0.035,0,3,3.0,0.150000006,0.150000006,0.057426816,0,17,17.0,0.850000024,0.850000024,0.892318564,1,10,10.0,0.588,0.588,0.784615296,0,7,7.0,0.412,0.412,0.15218059,0,10,10.0,0.588,0.588,0.941834732,1,7,7.0,0.412,0.412,0.014559978,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.588,0.588,0.596101442,0,7,7.0,0.412,0.412,0.439150839,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.194999993,0.194999993,0.230007514,0,33,33.0,0.805000007,0.805000007,0.765090812,0,1,1.0,0.048,0.048,0.039600842,0,18,18.0,0.856999993,0.856999993,0.851342684,1,2,2.0,0.094999999,0.094999999,0.17315118,0,2,2.0,0.25,0.25,0.611749475,0,1,1.0,0.125,0.125,0.122130589,0,1,1.0,0.125,0.125,0.12197171,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.375,0.375,0.282491816,0,1,1.0,0.125,0.125,0.081974072,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2630,datafinal/images\2630.jpg,143.3672638,44.24640274,1,1,1.0,0.02,0.02,0.0,0,48,48.0,0.959999979,0.959999979,1.0,1,1,1.0,0.02,0.02,0.017999999,0,1,1.0,0.021,0.021,0.011820941,0,46,46.0,0.978999972,0.978999972,0.990377285,1,44,44.0,0.957000017,0.957000017,0.995703911,1,2,2.0,0.043000001,0.043000001,1.43e-05,0,46,46.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,29,29.0,0.629999995,0.629999995,0.663144209,0,16,16.0,0.34799999,0.34799999,0.358679089,0,1,1.0,0.022,0.022,0.017690101,0,29,29.0,0.603999972,0.603999972,0.77015204,0,19,19.0,0.395999998,0.395999998,0.20081981,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,12,12.0,0.414000005,0.414000005,0.997393112,1,1,1.0,0.034000002,0.034000002,0.03158514,0,4,4.0,0.137999997,0.137999997,0.090209646,0,2,2.0,0.068999998,0.068999998,0.073839536,0,2,2.0,0.068999998,0.068999998,0.001264994,0,8,8.0,0.275999993,0.275999993,0.018727721,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2631,datafinal/images\2631.jpg,160.8464508,3.232543468,1,38,37.63700104,0.884000003,0.883000016,0.833000004,1,5,5.0,0.115999997,0.116999999,0.64200002,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,1.636999965,0.046999998,0.037999999,0.064726047,0,41,41.0,0.953000009,0.962000012,0.929449147,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.079000004,0.079999998,0.047355271,0,35,34.63700104,0.921000004,0.920000017,0.992771097,1,1,1.0,0.5,0.611000001,0.999598802,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,0.637000024,0.5,0.388999999,0.214217914,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2632,datafinal/images\2632.jpg,228.0174866,1.62356472,0,28,28.0,0.717999995,0.717999995,0.307999998,0,9,9.0,0.231000006,0.231000006,0.583999991,0,2,2.0,0.050999999,0.050999999,0.068000004,0,0,0.0,0.0,0.0,0.0,0,9,9.0,1.0,1.0,1.0,1,3,3.0,0.333000004,0.333000004,0.487830303,0,6,6.0,0.666999996,0.666999996,0.522540178,0,3,3.0,0.333000004,0.333000004,0.555330461,0,6,6.0,0.666999996,0.666999996,0.473029181,0,4,4.0,0.444000006,0.444000006,0.21249127,0,4,4.0,0.444000006,0.444000006,0.461907959,0,1,1.0,0.111000001,0.111000001,0.280138942,0,0,0.0,0.0,0.0,0.0,0,25,25.0,0.675999999,0.675999999,0.73646045,0,12,12.0,0.324000001,0.324000001,0.266972754,0,4,4.0,0.143000007,0.143000007,0.110246849,0,24,24.0,0.856999993,0.856999993,0.85286255,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.079999998,0.079999998,0.559946475,0,1,1.0,0.039999999,0.039999999,0.038212256,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.119999997,0.119999997,0.105227366,0,13,13.0,0.519999981,0.519999981,0.475453637,0,6,6.0,0.239999995,0.239999995,0.056552685,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2633,datafinal/images\2633.jpg,182.1523743,5.599606514,1,31,31.0,0.704999983,0.704999983,0.204999998,0,13,13.0,0.294999987,0.294999987,0.90200001,1,0,0.0,0.0,0.0,0.0,0,13,13.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.045000002,0.045000002,0.078265212,0,42,42.0,0.954999983,0.954999983,0.918381663,1,0,0.0,0.0,0.0,0.0,0,4,4.0,0.128999993,0.128999993,0.091355621,0,27,27.0,0.870999992,0.870999992,0.979706013,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.61500001,0.61500001,0.906276817,1,3,3.0,0.231000006,0.231000006,0.137856393,0,2,2.0,0.153999999,0.153999999,0.482142618,0
2634,datafinal/images\2634.jpg,164.5249329,0.412152797,0,38,38.0,0.825999975,0.827000022,0.827000022,1,5,5.0,0.108999997,0.108999997,0.108999997,0,3,2.944999933,0.064999998,0.064000003,0.064000003,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,1,1,1.0,0.200000003,0.200000003,0.200000003,0,4,4.0,0.800000012,0.800000012,0.800000012,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.200000003,0,4,4.0,0.800000012,0.800000012,0.800000012,1,0,0.0,0.0,0.0,0.0,0,17,17.0,0.395000011,0.395000011,0.395000011,0,26,26.0,0.605000019,0.605000019,0.605000019,0,7,7.0,0.184,0.184,0.184,0,31,31.0,0.815999985,0.815999985,0.815999985,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.70599997,0.70599997,0.70599997,0,5,5.0,0.294,0.294,0.294,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2635,datafinal/images\2635.jpg,171.0291443,55.99636841,0,18,18.0,0.486000001,0.486000001,0.40200001,0,19,19.0,0.513999999,0.513999999,0.898000002,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,19,19.0,1.0,1.0,1.0,1,2,2.0,0.104999997,0.104999997,0.170265002,0,17,17.0,0.894999981,0.894999981,0.797245333,0,6,6.0,0.316000015,0.316000015,0.624520729,0,13,13.0,0.684000015,0.684000015,0.669644297,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.263000011,0.263000011,0.282604274,0,13,13.0,0.684000015,0.684000015,0.662810265,0,1,1.0,0.052999999,0.052999999,0.030418877,0,26,26.0,0.703000009,0.703000009,0.775479177,0,11,11.0,0.296999991,0.296999991,0.222435889,0,2,2.0,0.111000001,0.111000001,0.099033232,0,16,16.0,0.888999999,0.888999999,0.885831735,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.037999999,0.037999999,0.215731557,0,0,0.0,0.0,0.0,0.0,0,9,9.0,0.345999986,0.345999986,0.342343771,0,13,13.0,0.5,0.5,0.457444425,0,2,2.0,0.077,0.077,0.026067689,0,1,1.0,0.037999999,0.037999999,0.001971856,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2636,datafinal/images\2636.jpg,144.3188934,1.706900477,0,30,30.0,0.788999975,0.788999975,0.349999994,0,6,6.0,0.158000007,0.158000007,0.150999993,0,2,2.0,0.052999999,0.052999999,0.034000002,0,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,3,3.0,0.5,0.5,0.285015802,0,3,3.0,0.5,0.5,0.520562809,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,0.305999994,0.305999994,0.365978892,0,25,25.0,0.694000006,0.694000006,0.633053934,0,4,4.0,0.133000001,0.133000001,0.11222138,0,25,25.0,0.833000004,0.833000004,0.828882809,1,1,1.0,0.033,0.033,0.06191955,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.090999998,0.090999998,0.088222318,0,2,2.0,0.181999996,0.181999996,0.178811469,0,2,2.0,0.181999996,0.181999996,0.151021444,0,2,2.0,0.181999996,0.181999996,0.140244534,0,4,4.0,0.363999993,0.363999993,0.129281704,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2637,datafinal/images\2637.jpg,152.1587524,61.80412292,1,20,20.0,0.476000011,0.476000011,0.0,0,17,17.0,0.405000001,0.405000001,0.992999971,1,5,5.0,0.119000003,0.119000003,0.071000002,0,11,11.0,0.647000015,0.647000015,0.489209706,0,6,6.0,0.352999985,0.352999985,0.630625561,0,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333000004,0.333000004,0.417259631,0,4,4.0,0.666999996,0.666999996,0.676335963,0,0,0.0,0.0,0.0,0.0,0,31,31.0,0.838,0.838,0.922793648,1,6,6.0,0.162,0.162,0.078312165,0,2,2.0,0.100000001,0.100000001,0.058418419,0,8,8.0,0.400000006,0.400000006,0.347926305,0,10,10.0,0.5,0.5,0.888969308,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.064999998,0.064999998,0.052310797,0,2,2.0,0.064999998,0.064999998,0.034434818,0,11,11.0,0.354999989,0.354999989,0.187128246,0,16,16.0,0.515999973,0.515999973,0.189728261,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.726999998,0.726999998,0.957690958,1,3,3.0,0.273000002,0.273000002,0.143889115,0,0,0.0,0.0,0.0,0.0,0
2638,datafinal/images\2638.jpg,234.1199493,0.647720933,0,40,40.0,0.908999979,0.930000007,0.841000021,1,0,0.0,0.0,0.0,0.0,0,4,3.02699995,0.090999998,0.07,0.072999999,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,40,40.0,1.0,1.0,1.0,1,21,21.0,0.524999976,0.524999976,0.479550006,0,19,19.0,0.474999994,0.474999994,0.437928565,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
2639,datafinal/images\2639.jpg,144.8435974,55.31922531,0,29,29.0,0.707000017,0.718999982,0.166999996,0,12,11.33199978,0.293000013,0.280999988,0.745000005,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.333000004,0.352999985,0.221618603,0,8,7.331999779,0.666999996,0.647000015,0.829461417,1,0,0.0,0.0,0.0,0.0,0,8,7.331999779,1.0,1.0,1.0,1,3,3.0,0.375,0.409000009,0.788460225,0,5,4.331999779,0.625,0.591000021,0.256816972,0,1,1.0,0.125,0.136000007,0.076306309,0,4,3.332000017,0.5,0.453999996,0.499380811,0,2,2.0,0.25,0.273000002,0.417161538,0,1,1.0,0.125,0.136000007,0.098542743,0,2,2.0,0.048999999,0.050000001,0.072307783,0,39,38.33200073,0.950999975,0.949999988,0.923928718,1,0,0.0,0.0,0.0,0.0,0,8,8.0,0.275999993,0.275999993,0.235360701,0,21,21.0,0.723999977,0.723999977,0.916665606,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.48630283,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.44256107,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.674770888,0,1,1.0,0.25,0.25,0.171853167,0,2,2.0,0.5,0.5,0.672483455,0
2640,datafinal/images\2640.jpg,128.3701324,50.67776108,1,20,20.0,0.5,0.501999974,0.001,0,18,18.0,0.449999988,0.451999992,0.975000024,1,2,1.853999972,0.050000001,0.046999998,0.026000001,0,18,18.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,38,38.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,20,20.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.555999994,0.555999994,0.913532672,1,4,4.0,0.222000003,0.222000003,0.10008851,0,4,4.0,0.222000003,0.222000003,0.473067026,0
