idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,image_name
3327,data/images/3328.jpg,118.9747314,42.23644638,1,15,15.0,0.375,0.375,0.050000001,0,24,24.0,0.600000024,0.600000024,0.954999983,1,1,1.0,0.025,0.025,0.005,0,23,23.0,0.958000004,0.958000004,0.956442787,1,1,1.0,0.041999999,0.041999999,0.239697165,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.077,0.077,0.10800436,0,36,36.0,0.922999978,0.922999978,0.883701012,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,15,15.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.682231333,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.215503463,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,16,16.0,0.69599998,0.69599998,0.89983096,1,2,2.0,0.086999997,0.086999997,0.054251622,0,5,5.0,0.216999993,0.216999993,0.421994454,0,3328.jpg
3328,data/images/3329.jpg,170.2368164,5.416410446,1,18,18.0,0.545000017,0.561999977,0.561999977,0,14,14.0,0.423999995,0.437000006,0.437000006,0,1,0.030999999,0.029999999,0.001,0.001,0,13,13.0,0.92900002,0.92900002,0.92900002,1,1,1.0,0.071000002,0.071000002,0.071000002,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,32,32.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,18,18.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,0.846000016,0.846000016,0.846000016,1,1,1.0,0.077,0.077,0.077,0,1,1.0,0.077,0.077,0.077,0,3329.jpg
3329,data/images/3330.jpg,182.7299347,54.91204453,1,29,29.0,0.725000024,0.725000024,0.419,0,8,8.0,0.200000003,0.200000003,0.435000002,0,3,3.0,0.075000003,0.075000003,0.093999997,0,6,6.0,0.75,0.75,0.700456566,0,2,2.0,0.25,0.25,0.509258048,0,1,1.0,0.5,0.5,0.928541731,1,1,1.0,0.5,0.5,0.01027094,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.479804304,0,1,1.0,0.5,0.5,0.211245412,0,3,3.0,0.079000004,0.079000004,0.173134906,0,35,35.0,0.921000004,0.921000004,0.837241556,1,0,0.0,0.0,0.0,0.0,0,20,20.0,0.666999996,0.666999996,0.671423965,0,10,10.0,0.333000004,0.333000004,0.760254933,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.212487472,0,2,2.0,0.666999996,0.666999996,0.575867153,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.833000004,0.833000004,0.989187533,1,1,1.0,0.166999996,0.166999996,0.076769658,0,0,0.0,0.0,0.0,0.0,0,3330.jpg
3330,data/images/3331.jpg,195.1461182,-1.778264999,0,39,38.47700119,0.885999978,0.887000024,0.845000029,1,3,3.0,0.068000004,0.068999998,0.122000001,0,2,1.891000032,0.045000002,0.044,0.050999999,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.575951283,0,1,1.0,0.333000004,0.333000004,0.29408777,0,1,1.0,0.333000004,0.333000004,0.101987364,0,13,12.47700024,0.310000002,0.300999999,0.548434944,0,29,29.0,0.689999998,0.699000001,0.443413257,0,28,27.47699928,0.717999995,0.713999987,0.717478331,0,11,11.0,0.282000005,0.286000013,0.229298155,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,2.476999998,0.231000006,0.199000001,0.173731582,0,1,1.0,0.077,0.079999998,0.02896605,0,6,6.0,0.462000012,0.481000006,0.411594877,0,2,2.0,0.153999999,0.159999996,0.008951868,0,1,1.0,0.077,0.079999998,8.38e-09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3331.jpg
3331,data/images/3332.jpg,243.3139954,48.23497391,1,3,3.0,0.090999998,0.093999997,0.059,0,28,28.0,0.84799999,0.874000013,0.944000006,1,2,1.019999981,0.061000001,0.032000002,0.029999999,0,28,28.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.323000014,0.323000014,0.342754549,0,21,21.0,0.676999986,0.676999986,0.656254977,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,10,10.0,1.0,1.0,1.0,1,23,23.0,0.82099998,0.82099998,0.844365667,1,3,3.0,0.107000001,0.107000001,0.095953936,0,2,2.0,0.071000002,0.071000002,0.094926907,0,3332.jpg
3332,data/images/3333.jpg,240.5890045,54.18473053,1,17,17.0,0.5,0.5,0.071999997,0,17,17.0,0.5,0.5,0.917999983,1,0,0.0,0.0,0.0,0.0,0,15,15.0,0.882000029,0.882000029,0.813221969,1,2,2.0,0.118000001,0.118000001,0.235978783,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.525769443,0,1,1.0,0.5,0.5,0.504812665,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.294,0.294,0.383301591,0,24,24.0,0.70599997,0.70599997,0.610356826,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.234999999,0.234999999,0.185500989,0,13,13.0,0.764999986,0.764999986,0.937552296,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.200000003,0.200000003,0.074006755,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.800000012,0.800000012,0.99899041,1,13,13.0,0.866999984,0.866999984,0.9384595,1,1,1.0,0.067000002,0.067000002,0.039287213,0,1,1.0,0.067000002,0.067000002,0.202411293,0,3333.jpg
3333,data/images/3334.jpg,167.1140289,58.91882324,1,15,15.0,0.38499999,0.38499999,0.046999998,0,23,23.0,0.589999974,0.589999974,0.97299999,1,1,1.0,0.026000001,0.026000001,0.02,0,21,21.0,0.912999988,0.912999988,0.915052987,1,2,2.0,0.086999997,0.086999997,0.259545886,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.620794979,0,1,1.0,0.5,0.5,0.511608551,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.052999999,0.052999999,0.090348783,0,36,36.0,0.947000027,0.947000027,0.910734831,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.067000002,0.067000002,0.042370168,0,14,14.0,0.933000028,0.933000028,0.989740137,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.500103779,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.443188857,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,19,19.0,0.904999971,0.904999971,0.974695973,1,1,1.0,0.048,0.048,0.029691572,0,1,1.0,0.048,0.048,0.331993427,0,3334.jpg
3334,data/images/3335.jpg,160.143692,0.817414284,0,3,3.0,0.081,0.081,0.068999998,0,33,33.0,0.89200002,0.89200002,0.967999995,1,1,1.0,0.027000001,0.027000001,0.067000002,0,1,1.0,0.029999999,0.029999999,0.002314759,0,32,32.0,0.970000029,0.970000029,0.980328035,1,1,1.0,0.030999999,0.030999999,0.062785976,0,31,31.0,0.968999982,0.968999982,0.932256692,1,32,32.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.030999999,0.030999999,0.0325013,0,18,18.0,0.561999977,0.561999977,0.588463294,0,12,12.0,0.375,0.375,0.355808986,0,1,1.0,0.030999999,0.030999999,0.022238323,0,1,1.0,0.028000001,0.028000001,0.036637146,0,35,35.0,0.972000003,0.972000003,0.952758959,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3335.jpg
3335,data/images/3336.jpg,165.8254852,4.893317699,1,30,30.0,0.698000014,0.698000014,0.541999996,0,13,13.0,0.301999986,0.301999986,0.453000009,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.922999978,0.922999978,0.925583997,1,1,1.0,0.077,0.077,0.138779033,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.023,0.023,0.025242664,0,42,42.0,0.976999998,0.976999998,0.973763037,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,30,30.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.666999996,0.666999996,0.727882819,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.333000004,0.333000004,0.392337837,0,3336.jpg
3336,data/images/3337.jpg,224.2959747,-2.608613253,1,40,40.0,0.783999979,0.783999979,0.342999995,0,11,11.0,0.216000006,0.216000006,0.666999996,0,0,0.0,0.0,0.0,0.0,0,9,9.0,0.818000019,0.818000019,0.769437751,0,2,2.0,0.181999996,0.181999996,0.415859149,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.02,0.02,0.024576957,0,50,50.0,0.980000019,0.980000019,0.970223483,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,40,40.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.111000001,0.111000001,0.404352815,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.888999999,0.888999999,0.910261949,1,3337.jpg
3337,data/images/3338.jpg,203.687088,-1.573122144,0,46,46.0,0.90200001,0.90200001,0.605000019,0,3,3.0,0.059,0.059,0.071000002,0,2,2.0,0.039000001,0.039000001,0.002,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.43444364,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.347949804,0,1,1.0,0.02,0.02,0.033952958,0,48,48.0,0.980000019,0.980000019,0.959768632,1,43,43.0,0.935000002,0.935000002,0.935992158,1,3,3.0,0.064999998,0.064999998,0.033624852,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3338.jpg
3338,data/images/3339.jpg,138.4000092,52.50422287,0,7,7.0,0.174999997,0.175999999,0.023,0,33,32.66600037,0.824999988,0.824000001,0.975000024,1,0,0.0,0.0,0.0,0.0,0,3,2.665999889,0.090999998,0.082000002,0.038714303,0,30,30.0,0.908999979,0.917999983,0.941262797,1,4,4.0,0.133000001,0.133000001,0.16770207,0,26,26.0,0.866999984,0.866999984,0.827815432,1,29,29.0,0.967000008,0.967000008,0.991650945,1,1,1.0,0.033,0.033,0.005262635,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.232999995,0.232999995,0.241015792,0,14,14.0,0.467000008,0.467000008,0.530382906,0,9,9.0,0.300000012,0.300000012,0.252739798,0,4,3.665999889,0.100000001,0.092,0.102122953,0,36,36.0,0.899999976,0.907999992,0.895444516,1,3,3.0,0.42899999,0.42899999,0.414975906,0,4,4.0,0.57099998,0.57099998,0.557564874,0,0,0.0,0.0,0.0,0.0,0,1,0.666000009,0.25,0.181999996,0.403496628,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.273000002,0.273154439,0,2,2.0,0.5,0.546000004,0.506652207,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,2.665999889,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3339.jpg
3339,data/images/3340.jpg,159.1268005,-0.505606472,1,0,0.0,0.0,0.0,0.0,0,22,22.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.090999998,0.090999998,0.002498191,0,20,20.0,0.908999979,0.908999979,0.955907439,1,15,15.0,0.75,0.75,0.962258517,1,5,5.0,0.25,0.25,0.003058821,0,20,20.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.5,0.5,0.508589743,0,10,10.0,0.5,0.5,0.559314285,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.136000007,0.136000007,0.179144683,0,19,19.0,0.864000022,0.864000022,0.789535425,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3340.jpg
3340,data/images/3341.jpg,197.7142487,2.336088896,0,30,30.0,0.698000014,0.702000022,0.097999997,0,11,11.0,0.256000012,0.257999986,0.869000018,1,2,1.707000017,0.046999998,0.039999999,0.023,0,2,2.0,0.181999996,0.181999996,0.00847352,0,9,9.0,0.818000019,0.818000019,0.92379455,1,0,0.0,0.0,0.0,0.0,0,9,9.0,1.0,1.0,1.0,1,3,3.0,0.333000004,0.333000004,0.912081299,1,6,6.0,0.666999996,0.666999996,0.123899884,0,1,1.0,0.111000001,0.111000001,0.085049471,0,5,5.0,0.555999994,0.555999994,0.544526354,0,3,3.0,0.333000004,0.333000004,0.458130188,0,0,0.0,0.0,0.0,0.0,0,26,26.0,0.634000003,0.634000003,0.725341839,0,15,15.0,0.365999997,0.365999997,0.27951295,0,14,14.0,0.467000008,0.467000008,0.438667386,0,16,16.0,0.532999992,0.532999992,0.541441322,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.077,0.077,0.072540413,0,0,0.0,0.0,0.0,0.0,0,11,11.0,0.423000008,0.423000008,0.397308075,0,13,13.0,0.5,0.5,0.560599163,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3341.jpg
3341,data/images/3342.jpg,260.4086304,27.52515602,0,10,9.222999573,0.216999993,0.211999997,0.002,0,33,33.0,0.717000008,0.758000016,0.975000024,1,3,1.286000013,0.064999998,0.029999999,0.041999999,0,3,3.0,0.090999998,0.090999998,0.002071462,0,30,30.0,0.908999979,0.908999979,0.95036032,1,4,4.0,0.133000001,0.133000001,0.326642845,0,26,26.0,0.866999984,0.866999984,0.569284699,0,27,27.0,0.899999976,0.899999976,0.999601044,1,3,3.0,0.100000001,0.100000001,2.21e-11,0,2,2.0,0.067000002,0.067000002,0.075996988,0,18,18.0,0.600000024,0.600000024,0.633640737,0,10,10.0,0.333000004,0.333000004,0.365731754,0,0,0.0,0.0,0.0,0.0,0,18,17.22299957,0.419,0.407999992,0.545194023,0,25,25.0,0.58099997,0.592000008,0.45042132,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.800000012,0.866999984,0.865155589,1,2,1.22300005,0.200000003,0.133000001,0.450873438,0,1,0.223000005,0.056000002,0.013,0.618574952,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.277999997,0.289999992,0.282211138,0,6,6.0,0.333000004,0.34799999,0.163054067,0,5,5.0,0.277999997,0.289999992,0.101232676,0,1,1.0,0.056000002,0.057999998,0.000116462,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3342.jpg
